-1.0452552,-46.7820804,['E pra finalizar a fileirinha ❤ em UFPA Bragança https://t.co/G8ued3XJ71', 'um pouco distraído pra foto, rs em UFPA Bragança https://t.co/A45x4LHmDd', 'Com licença, um dos pedagogos mais lindos do Brasil passando na sua telinha hehehe ❤ da #SemanadoCalouro 2020 em UF… https://t.co/5Ukanha4Qc', '🎶 em Liceu https://t.co/mhLQx5q3uA', 'fuck vitutia']
-10.7160318,-48.3996255,['🏜🍻🚴🏻\u200d♂️ em Serra Das Antenas https://t.co/4phqZrwzSb', 'Tem que respeitar demais, o por do Sol mais lindo do mundo ! https://t.co/6UJxnHVZAc', 'Agora vc pula e tenta coloca a cabeça na bunda #Domingo https://t.co/RKIj8x72Aw']
-10.2946022,-48.3573915,[]
-5.6845862,-48.1132637,[]
4.4907549,-61.1644215,[]
-25.4263511,-49.5257209,[]
-8.8331925,-67.3117106,[]
-6.2349144,-57.7758461,[]
1.6003124,-54.1333427,[]
-5.9114,-35.2477,['Acabou de publicar uma foto em Parnamirim, Rio Grande do Norte https://t.co/OujeKHClzF', 'Perdoe-se! Ofereça a si mesmo uma nova chance. ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀\n- Abrace essa pessoa tão encolhida que anda… https://t.co/IxcDf901uA', 'Olá, boa tarde\nA seguir\nSanta missa ao vivo na https://t.co/bZawYP1S6c \n18h em Parnamirim, Rio Grande do Norte https://t.co/FosLbvT5uL', '👣\n—\nCelebro a minha cura mesmo que eu sinta dor\n—\nPorque a fé sabe, ela não sente\nA fé sabe, não precisa ver\n—… https://t.co/vSkByaWseK', '#homeoffice mode On Reunião do Colegiado do @ccsaufrn @UFRN_AGECOM em Parnamirim, Rio Grande do Norte https://t.co/wZHXV3384T', 'Olá, bom dia em Parnamirim, Rio Grande do Norte https://t.co/1haWVAnVCN', 'Acabou de publicar uma foto em Parnamirim, Rio Grande do Norte https://t.co/uTc0kTsPVw', 'Sl 140. 6 Põe, ó Senhor, uma guarda à minha boca; vigia a porta dos meus lábios! #rpsp Ajuda-me a controlar o que f… https://t.co/hFs0ydXdXx', '💰JÁ\xa0 ESTÁ\xa0 L I B E R A D O💰\n\nEmpréstimos:\nCONSIGNADOS &amp; PESSOAL.\nPessoa Física e Pessoa Jurídica\n\nFAÇA SEU EMPRÉSTI… https://t.co/T8IT5zH82W', 'Olá, boa noite em Parnamirim, Rio Grande do Norte https://t.co/ZuD03jYPBo', '💰JÁ\xa0 ESTÁ\xa0 L I B E R A D O💰\n\nEmpréstimos:\nCONSIGNADOS &amp; PESSOAL.\nPessoa Física e Pessoa Jurídica\n\nFAÇA SEU EMPRÉSTI… https://t.co/1qptdyaW7n', '💰JÁ\xa0 ESTÁ\xa0 L I B E R A D O💰\n\nEmpréstimos:\nCONSIGNADOS &amp; PESSOAL.\nPessoa Física e Pessoa Jurídica\n\nFAÇA SEU EMPRÉSTI… https://t.co/PyzHUPY0hd', '💰JÁ\xa0 ESTÁ\xa0 L I B E R A D O💰\n\nEmpréstimos:\nCONSIGNADOS &amp; PESSOAL.\nPessoa Física e Pessoa Jurídica\n\nFAÇA SEU EMPRÉSTI… https://t.co/qKze9dgG7j', 'Acabou de publicar uma foto em Parnamirim, Rio Grande do Norte https://t.co/CttWK9L8s0', '🌞😊😘🌹🏠 em Parnamirim, Rio Grande do Norte https://t.co/8mUYDXCyie']
-17.7652164,-48.7582083,['Esse peixe não larga do meu pé! 😡🦶🐟 #rioquente #saidomeupéxulé #rio #aguadoce #peixe em Rio Quente https://t.co/IbwZFsb0fP', 'Saudades! #Piscina #Sol #ÁguaQuente.... em Rio Quente Resorts https://t.co/cybjEyxDMa']
-14.8152586,-39.0315338,['Filipenses 2:1. PORTANTO, se há algum conforto em Cristo, se alguma consolação de amor, se alguma comunhão no Espír… https://t.co/km3EjPxcQZ', 'Filipenses 2:1. PORTANTO, se há algum conforto em Cristo, se alguma consolação de amor, se alguma comunhão no Espír… https://t.co/8asV58nrrV', 'Equilibrando com a testa! 👨\u200d👦\n#paidemenino\n#amordopai em Ilheus Bahia Brasil https://t.co/pwu1fFTywz', '#tbt de como eu queria estar em Ilheus Bahia Brasil https://t.co/vUzGcAufEP', 'Exercendo sempre o poder da gratidão, mesmo em tempos difíceis.\n.\nPassado o susto da semana passada, estou retomand… https://t.co/tBtEcs8wsx', 'Belíssimas imagens capturadas por jose_nazal da Ponte Jorge Amado, em #Ilhéus. Obra que vai facilitar muito a mobil… https://t.co/u9ybqFPQrN']
0.1235176,-68.5455451,[]
-6.4136303,-68.259218,[]
-9.5848536,-35.7541519,['🤘🏼😍😂 Vocês são show turmaaaa!!!!\n.\n.\nHoje (22/06) cedinho às 07h17 (AM) eu estive por 40 minutos com os alunos da S… https://t.co/v1DE0DJXZn', 'Temos sim que destruir o comunismo chinês.\nAmeaça a paz mundial em Aonde Deus Habita https://t.co/wMZtZW3HkF', '#STFEscritorioDoCrime em Aonde Deus Habita https://t.co/e00T3PJJoz', '#olavotemrazão em Aonde Deus Habita https://t.co/MTaqs9Yat9', 'O macho alfa sempre arrasando corações kkk\nBeijo lindaaaaa\nPena que é tímida...\nMe bloqueou em Aonde Deus Habita https://t.co/7OAXXjSWAg', 'DENÚNCIA\njairmessiasbolsonaro damaresalvesoficial1 @flaviofedera @CarolDeToni3 em Aonde Deus Habita https://t.co/AwTIDIzucU', 'Nota de Pesar: Dom Valério Breda\n\nArquidiocese de Maceió, através de Dom Antônio Muniz Fernandes, lamenta profundam… https://t.co/vJu0zgCo9L', 'Reposted from vaticannewspt Após celebrar a missa de Corpus Christi neste domingo, o Papa Francisco rezou da janela… https://t.co/jkDQlhbFGZ', 'Começouuuuuu!!! Vamos curtir um domingão todo especial com @sorrisomaroto @bcbrunocardoso… https://t.co/62TMVioUbJ']
-17.8244296,-50.5921927,[]
-18.5747144,-51.1569174,[]
-25.520097,-49.6846728,['carinha do blabla ouvindo mc paulin da capital é tudo kkk', '@lnacsni Mas é  q ele parece muuuuito ser aquelas crianças mimada que o pai e a mãe fazem ser o centro das atenções… https://t.co/LpF81MJ5pB', 'onde q eu tô https://t.co/wBl8pmC0nP', 'Foda https://t.co/eos8GbmbeY']
-8.9568555,-72.7821589,[]
-25.1881397,-50.142065,['Just posted a photo @ Aeroporto de Ponta Grossa https://t.co/i5AEd5i4zM', 'Just posted a photo @ Aeroporto de Ponta Grossa https://t.co/uQ1uBK8XlC']
-2.424673,-54.7864644,[]
-22.9199436,-42.8283407,['Os dias estão lindos. E nesse inverno os fins de tarde seguem assim: esplêndido.\n\n📍Maricá, RJ 🇧🇷\n\n📷 Renan Alves.… https://t.co/pfoyby2v5j', '😷 em Itaipuaçu, Maricá, Rj, Brasil https://t.co/Wis5AVQyYl', "I'm at Maricá - @maricarj in RJ https://t.co/XgeiBjSdMF", 'Bom dia!\n\n"Felicidade é acordar e saber que mesmo não tendo tudo o que deseja o meu coração, me sinto completamente… https://t.co/uvPhk0M2sS', '☀️🏊\u200d♀️ em Maricá, Rio de Janeiro https://t.co/0B3LM4AfFT', 'Vamos aproveitar o sol do inverno carioca ☀️😘 em Maricá, Rio de Janeiro https://t.co/6HR0RDKhxf', 'Jovens: Vocês são fortes e a Palavra de Deus habita em vocês!!!\n\nTomem posse da Palavra e assumam a Missão e o lega… https://t.co/gKC1c2mNjW', 'Sigam @PontaNegraMaric #riodejaneiro #beach #Brasil #gym #parcerias #fitness #fitnessjourney #fitspiration #maricá… https://t.co/ZqNDG9eV07', 'Vocês já foram ver o vídeo no meu IGTV? \n.\n.\nSe sim, deixa seu comentário aqui 🤪\nSe não, vai lá e deixa seu comentá… https://t.co/sXdruTpdNg', 'Minha dica culinária! em Por aí em Maricá https://t.co/wTtPr3rTNr', 'A cara da ressaca! 🤮🤢😂\n\nSiga @lucioazevedo #pontanegra #pontanegramarica #pontanegramaricá #pontanegrarj #maricá… https://t.co/gZ6MgiWmIQ', 'Siga @lucioazevedo #pontanegra #pontanegramarica #pontanegramaricá #pontanegrarj #maricá #fitnesslife #cordeirinho… https://t.co/bahikPmqPC', "I'm at Condomínio Boa Vista in Maricá, RJ https://t.co/ZTTbhQMIJt", 'Aquela oportunidade que vc não tem duas vzs 🥵🥰❤️🚩 em Maricá, Rio de Janeiro https://t.co/Ykbgt7ukOz', 'Quer dizer então que na estrada de chão não é necessário liga a seta né🤦🏽\u200d♂️ em Maricá, Rio de Janeiro https://t.co/gTtk7YZobd']
-16.4409772,-39.0806731,['... mas Deus honra! 🙌🏾🙏🏾♥️ em Porto Seguro https://t.co/RHpgswafgH', 'Novos procedimentos para RETOMADA.\nColaborador usando todos os EPIs, aferição da temperatura com termômetro infrave… https://t.co/PZ1KzTO6fs', '#CarpeDiem em Porto Seguro https://t.co/EZM0tff8Wt', 'Acabou de publicar uma foto em Porto Seguro https://t.co/PyyRyZO4WX', 'Acabou de publicar uma foto em Porto Seguro https://t.co/kIWCB7Ots6', 'Um olhar diferente.\n Nosso cantinho especial no paraíso, as margens do Rio Buranhém.\nNavegando por ele, encontrará… https://t.co/6RSGzPvI3z', 'Chegoooooooooooooo!\nOlha esse foneeeee \nQue coisa mais linda ❤❤❤❤❤\nSegundo headphone da linha pulse que eu compro\nT… https://t.co/ilqlvrHS0y', 'Seguimos cumprindo todos os protocolos e normas para a retomada.\nBom final de semana!\n#cuidardasaude… https://t.co/TjE2vMDhvp', 'Essa é a nossa bela Porto Seguro.\nFotos: misturaurbanadigital em Porto Seguro https://t.co/sMJyN2Grjs', '#tbt que saudades! 😢 em Porto Seguro https://t.co/edQNtX1yoB', 'Considerando a necessidade de conter a disseminação do Novo Coronavírus, fiica estabelecido PONTO FACULTATIVO nas r… https://t.co/xPshPzhUFS']
-23.8875008,-45.4463997,[]
-18.8723546,-47.558252,[]
-20.7794437,-41.9955559,[]
-15.7331715,-43.319436,[]
2.0775101,-50.8582001,[]
-9.8723024,-56.1051153,[]
-22.9251764,-42.0793358,[]
-21.6982994,-41.3017006,[]
-10.7879314,-65.2810755,[]
-3.1255233,-58.4829472,[]
-19.6616001,-43.8964005,[]
-22.1971847,-49.9271711,[]
-5.8113799,-61.2783012,[]
-9.8685031,-67.8962418,[]
-22.9293174,-43.7165494,['Que doideira 🙄', '✌🏾 https://t.co/bcOKupYsb7']
-23.9280567,-46.2997208,['Régua 😅 https://t.co/nsAKVIuG3V']
-23.0379986,-45.5165385,[]
-15.3551998,-38.9990005,[]
-8.1552601,-70.7833023,[]
2.22347,-55.9460983,[]
-4.2556701,-69.9357986,[]
-16.5352992,-39.1133771,[]
0.606395,-69.1867374,[]
-21.9857963,-47.3419156,[]
-21.6972042,-51.0964927,[]
-22.5815138,-47.8954283,[]
-22.9752998,-44.3070984,['Natureza e muito linda🐢😍 https://t.co/VGDb617WP9', 'Os trabalhos não para. https://t.co/2RdlIiFOLp', 'Cara de mal https://t.co/MIGonb1cyE', 'Ei, Bacana oque te fez tão bom assim?\nOque cê dá, oque cê deu, oque cê fez por mim?', 'Mais um dia tomando café na praia', 'Saudade de ir pra algum lugar  ne filha😜 https://t.co/oRasvcgfrg', 'Clima d montanha']
-22.2455559,-48.2577782,[]
-21.2756996,-51.2831993,[]
-21.4671993,-48.3671989,[]
-20.8772221,-47.585556,['Batatais SP.']
-20.9004002,-48.4733009,[]
-22.9333124,-48.4663513,[]
-23.6861115,-47.5574989,[]
-24.8708324,-47.7583313,[]
-21.1492004,-48.9887009,['Tentando voltar (@ Pista De Corrida - Aeroporto De Catanduva in Catanduva, São Paulo) https://t.co/dDIOHh5FVv', 'Echarpe Festa com Lenço para amarrar com laço.  O lencinho dá para usar separado também.  Veja na Loja Virtual link… https://t.co/HvVcSQ7Bwl', 'Um antes e depois de respeito! 😍\n\nPolimento detalhado que se fala? 😉\n\n#Spacar\n#ApaixonadosPorCarros\n#Catanduva… https://t.co/gomh7roEys', 'Bom dia 🌺\n.\nComeçar o dia com um Kit desse, é muita fofura junto...!!!\n.\nLixeira para Carro e Bolsinha Cloutch.\n.\nV… https://t.co/ruEMIB3i3a', 'Ai a pessoa pira logo cedo. Amarra lenço para esconder os fios brancos,  depois mostra,  daí embaraça os cabelos, r… https://t.co/S8g2wp5gdb', 'Pirei nesse lenço.  É dupla face mas bem leve dá para fazer vários looks. Comecei a usar lenços na cabeça estou ama… https://t.co/CETLC0OyKX', 'Seja luz em meio a escuridão! 🍀❤️🤜🏿🤛🏻\n.\n.\n#afrohair #afro #negros #pretos #pretosnopoder #pretosnotopo em Catanduva… https://t.co/okgw5UK74M', 'Mochilinha da Minnie 🌺\nGostou??? Encomende já a sua pelo whats (17) 98192-4363\n.\n.\n.\nValorize o artesão e ajude os… https://t.co/dyTurXGbbD', 'Vamos levar a vida, pq da vida nada se leva!!! em Catanduva, São Paulo https://t.co/uI9Fl8U4gd', 'Pashimina na Cabeça como Turbante nos dias de "bad hair" e na transição de cabelos grisalhos. Estão na promoção est… https://t.co/90n2BFjZVf', 'Ontem foi massa (Live Solidária) projetoraizes.catanduva.\nAgradeço a você marcelo.catanduva  pelo convite e por acr… https://t.co/66qWPCh6pe']
-17.4384326,-44.9364305,[]
-3.470131,-68.9239844,[]
-23.1541672,-49.208889,[]
-12.8633327,-46.1624985,[]
-24.0711117,-46.8294449,[]
-22.228611,-46.9700012,[]
-22.5571008,-42.1108918,[]
-20.3261108,-48.8283348,[]
-22.9361115,-44.0986099,['O som já rolou ao vivo na live ontem! To emocionada! #UltimaVez ❣️👁 em Cond. Aero Rural - Bom Jardim https://t.co/kJ5991KAaC']
-22.6124992,-50.0955544,[]
-20.8512625,-50.0830774,[]
-22.4827785,-49.9838905,[]
-23.3079151,-47.933738,[]
-21.1282207,-48.8444435,[]
-19.8880558,-50.5141678,[]
-16.95611,-53.57,[]
-22.4402771,-47.7016678,['É egoísmo deixar alguém depois de avisar mil vezes que as atitudes dessa pessoa tem te machucado ?', 'Não espere que eu seja sempre agradável e amável, pois haverá momentos que eu serei frio, inconsequente e difícil de entender.', 'Banhado da lua. https://t.co/T23xqoxXPT', 'Hoje ela perguntou como estava, aí falei que não é uns dos melhores dias. Passou um tempo me trouxe um kit churros de cappuccino ♥️', 'Já volto', 'A música liberta e me ajudou nesta madruga', 'Sobrevivi, com a Graça de Deus🙏🏽', 'Às vezes sinto que o pânico quer fazer morada, está madruga mesmo a nave bateu', '+ um dia cuidando da saúde mental', '+ um dia de corrida 🙌🏽', 'Insônia exalando por aqui', '@mrzanatta @polykie Aí to curioso 😂😂😂😂', 'Consagrados, correr eu corro, agora praticar exércicios, musculação eu não aguento 😂', 'Fui corre e já voltei .. ufa, suei em 🔥😂', 'Bom diaaaaa']
-23.5702782,-48.8633347,[]
-22.4666996,-51.2008018,[]
-23.6658616,-48.0725945,[]
-20.7649994,-50.856945,[]
-20.6759831,-51.0300778,[]
-20.4230995,-48.5671997,[]
-20.4931987,-49.186466,[]
-22.0680561,-56.7024994,[]
-21.8544797,-48.2952557,[]
-22.0676905,-52.1518388,[]
-22.289693,-52.2561009,[]
-23.4746068,-49.5457764,[]
-22.414444,-46.8088875,[]
-21.8705559,-52.1630554,[]
-9.157964,-40.9377188,[]
-21.6313896,-50.8088875,[]
-20.2769432,-48.1819458,[]
-22.1834415,-49.6556924,[]
-22.3672218,-49.9469452,[]
-21.9122219,-49.8574982,[]
-21.4950351,-50.7360944,[]
-23.2244434,-48.7961121,[]
-22.5249996,-50.0458336,[]
-20.9274998,-50.7433319,[]
-21.8719444,-49.980278,[]
-22.4925003,-46.8436127,[]
-22.1581001,-46.7752991,[]
-24.1647224,-46.7855568,[]
-23.0415176,-45.7717568,[]
-23.3497219,-47.3277779,[]
-20.3698744,-47.7724815,[]
-20.1555557,-49.9347229,[]
-22.192088,-47.8599717,[]
-21.2307994,-48.2852386,[]
-22.7300419,-49.4787989,[]
-20.2897085,-50.5453411,[]
-21.1005554,-47.7505569,[]
-20.8291664,-51.0078938,[]
-22.0172215,-46.8408318,[]
-20.8098698,-48.2241605,[]
-21.7867324,-47.0611792,[]
-22.3036118,-49.4622231,[]
-13.82915,-44.4681554,[]
-9.1555405,-40.0914001,[]
-23.2250004,-49.1791687,[]
-21.4910079,-47.0370719,[]
-22.4365763,-48.4031653,[]
-20.2577,-48.7886009,[]
-22.1892179,-50.2747575,[]
-15.1732319,-59.1720745,[]
-12.295278,-55.536944,[]
-21.7492033,-51.0168841,[]
-10.9724969,-41.0707999,[]
-11.0397022,-38.7891249,['#fato#verdades#amordemais❤ #chowchow #apoloneto🐶🐕 em Águas Termais Caldas Do Jorro Bahia https://t.co/oupahgm27g', '#emcasa\nDe hojeeeeeeee... em Caldas do Jorro, Bahia https://t.co/HIH0StGAAo']
-8.7362373,-39.1182323,[]
-6.04778,-50.5797005,[]
-14.4812454,-42.2645285,[]
-22.5989856,-42.0282195,[]
-20.4671884,-50.1434754,[]
-22.4831009,-48.5245018,['Graças a Deus mais um final de expediente concluído com segurança e sucesso! #raizen']
-22.9208336,-51.351944,[]
-13.4447277,-57.7828406,[]
-11.4412825,-52.2040305,[]
-21.6231003,-48.3525009,[]
-18.0,-54.6958333,[]
-21.6306,-48.3928986,[]
-22.4099998,-46.9053001,[]
-21.8480556,-57.8991667,[]
-23.0661864,-43.8798241,[]
-22.2772007,-48.6044998,[]
-14.1125,-50.6808333,[]
-15.5003174,-55.3797922,[]
-21.6329002,-48.4790993,[]
-22.4813007,-51.5294649,[]
-22.1994438,-51.9736099,[]
-13.1000004,-56.9527779,[]
-21.4978008,-49.2344017,[]
-23.6197224,-46.9836121,[]
-14.965769,-54.0589687,[]
-21.7643174,-48.5827011,[]
-9.5050677,-54.0055639,[]
-10.7797654,-53.0732174,[]
-22.7453003,-43.4603004,["I'm at moquetá (Nova Iguaçu) https://t.co/9kq2bl0Gmb", 'Eu estou só de passagem, a gnt se vê mais tarde por aí... até breve Rio de Janeiro! https://t.co/cesWYrBsbb', "I'm at Raízes Bar &amp; Pub in Nova Iguaçu, RJ https://t.co/Abmo1j1Kka", 'De hj mas sedo https://t.co/u8HNPH1QKN', 'Ainda.. kk🙅🏾\u200d♂️']
-17.8449993,-54.7688904,[]
-5.4886111,-45.4886111,[]
-21.425606,-46.7546474,[]
-5.8373223,-45.5307228,[]
-5.7197638,-45.7822502,[]
-12.441389,-56.406944,[]
-6.7631001,-51.0499001,[]
-21.7796861,-47.8836105,[]
-8.100833,-58.284444,[]
-22.9274998,-44.0800018,[]
-22.15278,-51.02861,[]
-21.0544434,-51.4061127,[]
-21.4099998,-50.0335999,[]
-23.2933445,-48.8143967,[]
-24.6499996,-50.3624992,[]
-21.18861,-55.7344,[]
-20.8986111,-55.7099991,[]
-16.1358171,-58.513568,[]
-13.41,-55.233611,[]
-23.867778,-48.805278,[]
-15.3972216,-52.0747223,[]
-23.875737,-48.0495824,[]
-22.1819439,-50.8658333,[]
-21.6424999,-47.4711113,[]
-22.7461109,-44.0508347,[]
-20.8444443,-54.5261116,[]
-16.4655552,-54.7119446,[]
-21.6938896,-50.9361115,[]
-18.7775,-49.231667,[]
-17.9669437,-57.0330544,[]
-22.9537013,-54.8409619,[]
-21.6872215,-57.3580551,[]
-19.9958324,-47.5238876,[]
-22.2955551,-49.2122231,[]
-22.758117,-48.5427903,[]
-22.0038891,-51.8111115,[]
-21.7236118,-47.6569443,[]
-21.3359014,-48.1696803,[]
-23.1277673,-46.5747188,['A granola https://t.co/DaX52StC4r', 'Acho curioso quando vejo alguém que se autoproclamou “Influencer”, influência não deve ser objetivo e sim consequência de um bom trabalho 🚀', 'Quando será que uma empresa vai me mimar com produtinhos pra cabelo', 'Perdi a live de civil, entrei no link no último minuto de aula e a professora estava se despedindo dos aulos e cito… https://t.co/dRQyvPlOGE', 'Esqueci de comprar Buscopan mas segue a vida pq tomar isso é a mesma coisa q nada', 'Parece que tem um bicho me roendo por dentro', 'amanhã 6 meses com o ga nem parece que to deis de 2017 querendo beijar ele', '@_RobertHofstede @Ambiente_Ec @senagua @marianocastro @GQuijandriaA @GIAndradeP @Brigittelgb @manuel_rodb @UICN_SUR… https://t.co/G2GiUfHgIv', 'Agora sim, tá funcionando o app do Twitter.\nAntes não tava abrindo o teclado.\n\nPra fazer o Tweet do vídeo, escrevi… https://t.co/Eh9zpiK9W7', 'krl vou surtar kkkkkkkkkkkkkkkk', 'Mais um trechinho do Posse de Bola #38 desta segunda-feira\nMAURO CEZAR: NOVO PATROCÍNIO DO FLAMENGO É MÉRITO DA POL… https://t.co/UpdfLSO6pq', 'No Posse de Bola #38\nARNALDO RIBEIRO: SÓ PATROCINAM O FUTEBOL BRASILEIRO OS MECENAS OU O ESTADO https://t.co/GDadBUgAtS via @YouTube', 'Vamo testar e ver qualé que é https://t.co/WUPUrDQSor', 'Mas votem em vários outros tbm pq tem mta coisa boa e é impossível escolher um só 🤷🏻\u200d♂️', 'OLHA “TE ENCONTRO ÀS ONZE” PARTICIPANDO! VOTEM NELE! ❤️❤️❤️ https://t.co/3BMWhi236y']
-23.2199993,-49.075901,[]
-23.3318184,-47.8783355,[]
